index	DOY	Dst
1998-09-25 00:00:00	268	-4
1998-09-25 01:00:00	268	-20
1998-09-25 02:00:00	268	-85
1998-09-25 03:00:00	268	-152
1998-09-25 04:00:00	268	-170
1998-09-25 05:00:00	268	-166
1998-09-25 06:00:00	268	-169
1998-09-25 07:00:00	268	-202
1998-09-25 08:00:00	268	-196
1998-09-25 09:00:00	268	-207
1998-09-25 10:00:00	268	-193
1998-09-25 11:00:00	268	-172
1998-09-25 12:00:00	268	-147
1998-09-25 13:00:00	268	-134
1998-09-25 14:00:00	268	-124
1998-09-25 15:00:00	268	-121
1998-09-25 16:00:00	268	-98
1998-09-25 17:00:00	268	-85
1998-09-25 18:00:00	268	-72
1998-09-25 19:00:00	268	-66
1998-09-25 20:00:00	268	-66
1998-09-25 21:00:00	268	-66
1998-09-25 22:00:00	268	-66
1998-09-25 23:00:00	268	-58
