index	DOY	Dst
2004-04-17 00:00:00	108	-13
2004-04-17 01:00:00	108	-12
2004-04-17 02:00:00	108	-12
2004-04-17 03:00:00	108	-11
2004-04-17 04:00:00	108	-9
2004-04-17 05:00:00	108	-4
2004-04-17 06:00:00	108	-4
2004-04-17 07:00:00	108	-2
2004-04-17 08:00:00	108	-2
2004-04-17 09:00:00	108	-4
2004-04-17 10:00:00	108	-5
2004-04-17 11:00:00	108	-4
2004-04-17 12:00:00	108	0
2004-04-17 13:00:00	108	1
2004-04-17 14:00:00	108	-1
2004-04-17 15:00:00	108	-1
2004-04-17 16:00:00	108	-2
2004-04-17 17:00:00	108	-3
2004-04-17 18:00:00	108	-7
2004-04-17 19:00:00	108	-13
2004-04-17 20:00:00	108	-18
2004-04-17 21:00:00	108	-18
2004-04-17 22:00:00	108	-11
2004-04-17 23:00:00	108	-11
