index	DOY	Dst
2017-12-04 00:00:00	338	4
2017-12-04 01:00:00	338	5
2017-12-04 02:00:00	338	6
2017-12-04 03:00:00	338	8
2017-12-04 04:00:00	338	9
2017-12-04 05:00:00	338	10
2017-12-04 06:00:00	338	9
2017-12-04 07:00:00	338	4
2017-12-04 08:00:00	338	2
2017-12-04 09:00:00	338	0
2017-12-04 10:00:00	338	3
2017-12-04 11:00:00	338	3
2017-12-04 12:00:00	338	-2
2017-12-04 13:00:00	338	0
2017-12-04 14:00:00	338	8
2017-12-04 15:00:00	338	13
2017-12-04 16:00:00	338	21
2017-12-04 17:00:00	338	4
2017-12-04 18:00:00	338	-21
2017-12-04 19:00:00	338	-38
2017-12-04 20:00:00	338	-43
2017-12-04 21:00:00	338	-46
2017-12-04 22:00:00	338	-38
2017-12-04 23:00:00	338	-27
