index	DOY	Dst
1997-02-21 00:00:00	52	3
1997-02-21 01:00:00	52	5
1997-02-21 02:00:00	52	4
1997-02-21 03:00:00	52	4
1997-02-21 04:00:00	52	4
1997-02-21 05:00:00	52	1
1997-02-21 06:00:00	52	-4
1997-02-21 07:00:00	52	-10
1997-02-21 08:00:00	52	-10
1997-02-21 09:00:00	52	-14
1997-02-21 10:00:00	52	-19
1997-02-21 11:00:00	52	-25
1997-02-21 12:00:00	52	-21
1997-02-21 13:00:00	52	-23
1997-02-21 14:00:00	52	-20
1997-02-21 15:00:00	52	-14
1997-02-21 16:00:00	52	-13
1997-02-21 17:00:00	52	-13
1997-02-21 18:00:00	52	-12
1997-02-21 19:00:00	52	-11
1997-02-21 20:00:00	52	-12
1997-02-21 21:00:00	52	-11
1997-02-21 22:00:00	52	-7
1997-02-21 23:00:00	52	-10
