index	DOY	Dst
2002-03-05 00:00:00	64	0
2002-03-05 01:00:00	64	-10
2002-03-05 02:00:00	64	-18
2002-03-05 03:00:00	64	-32
2002-03-05 04:00:00	64	-36
2002-03-05 05:00:00	64	-37
2002-03-05 06:00:00	64	-37
2002-03-05 07:00:00	64	-35
2002-03-05 08:00:00	64	-31
2002-03-05 09:00:00	64	-21
2002-03-05 10:00:00	64	-18
2002-03-05 11:00:00	64	-15
2002-03-05 12:00:00	64	-11
2002-03-05 13:00:00	64	-16
2002-03-05 14:00:00	64	-15
2002-03-05 15:00:00	64	-17
2002-03-05 16:00:00	64	-23
2002-03-05 17:00:00	64	-21
2002-03-05 18:00:00	64	-21
2002-03-05 19:00:00	64	-22
2002-03-05 20:00:00	64	-23
2002-03-05 21:00:00	64	-24
2002-03-05 22:00:00	64	-21
2002-03-05 23:00:00	64	-20
