index	DOY	Dst
2003-01-20 00:00:00	20	-9
2003-01-20 01:00:00	20	-8
2003-01-20 02:00:00	20	-22
2003-01-20 03:00:00	20	-32
2003-01-20 04:00:00	20	-33
2003-01-20 05:00:00	20	-28
2003-01-20 06:00:00	20	-29
2003-01-20 07:00:00	20	-28
2003-01-20 08:00:00	20	-24
2003-01-20 09:00:00	20	-20
2003-01-20 10:00:00	20	-21
2003-01-20 11:00:00	20	-21
2003-01-20 12:00:00	20	-20
2003-01-20 13:00:00	20	-15
2003-01-20 14:00:00	20	-12
2003-01-20 15:00:00	20	-15
2003-01-20 16:00:00	20	-18
2003-01-20 17:00:00	20	-17
2003-01-20 18:00:00	20	-16
2003-01-20 19:00:00	20	-19
2003-01-20 20:00:00	20	-20
2003-01-20 21:00:00	20	-17
2003-01-20 22:00:00	20	-16
2003-01-20 23:00:00	20	-16
