index	DOY	Dst
2001-03-07 00:00:00	66	-7
2001-03-07 01:00:00	66	-5
2001-03-07 02:00:00	66	-5
2001-03-07 03:00:00	66	-8
2001-03-07 04:00:00	66	-14
2001-03-07 05:00:00	66	-17
2001-03-07 06:00:00	66	-16
2001-03-07 07:00:00	66	-11
2001-03-07 08:00:00	66	-9
2001-03-07 09:00:00	66	-7
2001-03-07 10:00:00	66	-8
2001-03-07 11:00:00	66	-13
2001-03-07 12:00:00	66	-12
2001-03-07 13:00:00	66	-9
2001-03-07 14:00:00	66	-8
2001-03-07 15:00:00	66	-9
2001-03-07 16:00:00	66	-13
2001-03-07 17:00:00	66	-14
2001-03-07 18:00:00	66	-11
2001-03-07 19:00:00	66	-8
2001-03-07 20:00:00	66	-6
2001-03-07 21:00:00	66	-5
2001-03-07 22:00:00	66	-6
2001-03-07 23:00:00	66	-6
