index	DOY	Dst
2017-04-27 00:00:00	117	-16
2017-04-27 01:00:00	117	-19
2017-04-27 02:00:00	117	-21
2017-04-27 03:00:00	117	-24
2017-04-27 04:00:00	117	-24
2017-04-27 05:00:00	117	-26
2017-04-27 06:00:00	117	-24
2017-04-27 07:00:00	117	-25
2017-04-27 08:00:00	117	-22
2017-04-27 09:00:00	117	-23
2017-04-27 10:00:00	117	-21
2017-04-27 11:00:00	117	-20
2017-04-27 12:00:00	117	-18
2017-04-27 13:00:00	117	-18
2017-04-27 14:00:00	117	-16
2017-04-27 15:00:00	117	-13
2017-04-27 16:00:00	117	-13
2017-04-27 17:00:00	117	-11
2017-04-27 18:00:00	117	-14
2017-04-27 19:00:00	117	-18
2017-04-27 20:00:00	117	-17
2017-04-27 21:00:00	117	-14
2017-04-27 22:00:00	117	-12
2017-04-27 23:00:00	117	-11
