index	DOY	Dst
1996-03-05 00:00:00	65	-21
1996-03-05 01:00:00	65	-22
1996-03-05 02:00:00	65	-21
1996-03-05 03:00:00	65	-20
1996-03-05 04:00:00	65	-17
1996-03-05 05:00:00	65	-14
1996-03-05 06:00:00	65	-14
1996-03-05 07:00:00	65	-13
1996-03-05 08:00:00	65	-11
1996-03-05 09:00:00	65	-11
1996-03-05 10:00:00	65	-12
1996-03-05 11:00:00	65	-10
1996-03-05 12:00:00	65	-7
1996-03-05 13:00:00	65	-7
1996-03-05 14:00:00	65	-9
1996-03-05 15:00:00	65	-6
1996-03-05 16:00:00	65	-9
1996-03-05 17:00:00	65	-15
1996-03-05 18:00:00	65	-16
1996-03-05 19:00:00	65	-17
1996-03-05 20:00:00	65	-18
1996-03-05 21:00:00	65	-19
1996-03-05 22:00:00	65	-17
1996-03-05 23:00:00	65	-18
