index	DOY	Dst
2001-10-10 00:00:00	283	-34
2001-10-10 01:00:00	283	-32
2001-10-10 02:00:00	283	-32
2001-10-10 03:00:00	283	-34
2001-10-10 04:00:00	283	-34
2001-10-10 05:00:00	283	-29
2001-10-10 06:00:00	283	-30
2001-10-10 07:00:00	283	-34
2001-10-10 08:00:00	283	-35
2001-10-10 09:00:00	283	-33
2001-10-10 10:00:00	283	-36
2001-10-10 11:00:00	283	-37
2001-10-10 12:00:00	283	-35
2001-10-10 13:00:00	283	-37
2001-10-10 14:00:00	283	-36
2001-10-10 15:00:00	283	-31
2001-10-10 16:00:00	283	-31
2001-10-10 17:00:00	283	-30
2001-10-10 18:00:00	283	-37
2001-10-10 19:00:00	283	-44
2001-10-10 20:00:00	283	-40
2001-10-10 21:00:00	283	-37
2001-10-10 22:00:00	283	-35
2001-10-10 23:00:00	283	-36
