index	DOY	Dst
2002-06-02 00:00:00	153	2
2002-06-02 01:00:00	153	-8
2002-06-02 02:00:00	153	-11
2002-06-02 03:00:00	153	-12
2002-06-02 04:00:00	153	-22
2002-06-02 05:00:00	153	-29
2002-06-02 06:00:00	153	-25
2002-06-02 07:00:00	153	-17
2002-06-02 08:00:00	153	-16
2002-06-02 09:00:00	153	-15
2002-06-02 10:00:00	153	-13
2002-06-02 11:00:00	153	-12
2002-06-02 12:00:00	153	-13
2002-06-02 13:00:00	153	-10
2002-06-02 14:00:00	153	-15
2002-06-02 15:00:00	153	-19
2002-06-02 16:00:00	153	-26
2002-06-02 17:00:00	153	-23
2002-06-02 18:00:00	153	-23
2002-06-02 19:00:00	153	-28
2002-06-02 20:00:00	153	-23
2002-06-02 21:00:00	153	-23
2002-06-02 22:00:00	153	-28
2002-06-02 23:00:00	153	-34
