index	DOY	Dst
2001-07-12 00:00:00	193	6
2001-07-12 01:00:00	193	6
2001-07-12 02:00:00	193	9
2001-07-12 03:00:00	193	3
2001-07-12 04:00:00	193	2
2001-07-12 05:00:00	193	3
2001-07-12 06:00:00	193	3
2001-07-12 07:00:00	193	2
2001-07-12 08:00:00	193	2
2001-07-12 09:00:00	193	1
2001-07-12 10:00:00	193	5
2001-07-12 11:00:00	193	4
2001-07-12 12:00:00	193	2
2001-07-12 13:00:00	193	3
2001-07-12 14:00:00	193	4
2001-07-12 15:00:00	193	4
2001-07-12 16:00:00	193	7
2001-07-12 17:00:00	193	7
2001-07-12 18:00:00	193	8
2001-07-12 19:00:00	193	10
2001-07-12 20:00:00	193	13
2001-07-12 21:00:00	193	12
2001-07-12 22:00:00	193	12
2001-07-12 23:00:00	193	4
