index	DOY	Dst
2015-06-27 00:00:00	178	-43
2015-06-27 01:00:00	178	-43
2015-06-27 02:00:00	178	-40
2015-06-27 03:00:00	178	-32
2015-06-27 04:00:00	178	-35
2015-06-27 05:00:00	178	-38
2015-06-27 06:00:00	178	-39
2015-06-27 07:00:00	178	-41
2015-06-27 08:00:00	178	-42
2015-06-27 09:00:00	178	-40
2015-06-27 10:00:00	178	-40
2015-06-27 11:00:00	178	-43
2015-06-27 12:00:00	178	-43
2015-06-27 13:00:00	178	-42
2015-06-27 14:00:00	178	-40
2015-06-27 15:00:00	178	-38
2015-06-27 16:00:00	178	-36
2015-06-27 17:00:00	178	-36
2015-06-27 18:00:00	178	-37
2015-06-27 19:00:00	178	-39
2015-06-27 20:00:00	178	-35
2015-06-27 21:00:00	178	-34
2015-06-27 22:00:00	178	-32
2015-06-27 23:00:00	178	-38
