index	DOY	Dst
2004-01-03 00:00:00	3	1
2004-01-03 01:00:00	3	-1
2004-01-03 02:00:00	3	0
2004-01-03 03:00:00	3	3
2004-01-03 04:00:00	3	-9
2004-01-03 05:00:00	3	-12
2004-01-03 06:00:00	3	-8
2004-01-03 07:00:00	3	-13
2004-01-03 08:00:00	3	-18
2004-01-03 09:00:00	3	-15
2004-01-03 10:00:00	3	-24
2004-01-03 11:00:00	3	-18
2004-01-03 12:00:00	3	-12
2004-01-03 13:00:00	3	-14
2004-01-03 14:00:00	3	-19
2004-01-03 15:00:00	3	-18
2004-01-03 16:00:00	3	-16
2004-01-03 17:00:00	3	-14
2004-01-03 18:00:00	3	-9
2004-01-03 19:00:00	3	-10
2004-01-03 20:00:00	3	-9
2004-01-03 21:00:00	3	-9
2004-01-03 22:00:00	3	-12
2004-01-03 23:00:00	3	-14
