index	DOY	Dst
2000-06-08 00:00:00	160	-1
2000-06-08 01:00:00	160	-1
2000-06-08 02:00:00	160	-3
2000-06-08 03:00:00	160	-10
2000-06-08 04:00:00	160	-16
2000-06-08 05:00:00	160	-23
2000-06-08 06:00:00	160	-21
2000-06-08 07:00:00	160	-24
2000-06-08 08:00:00	160	-27
2000-06-08 09:00:00	160	11
2000-06-08 10:00:00	160	-6
2000-06-08 11:00:00	160	2
2000-06-08 12:00:00	160	3
2000-06-08 13:00:00	160	6
2000-06-08 14:00:00	160	-8
2000-06-08 15:00:00	160	-1
2000-06-08 16:00:00	160	-29
2000-06-08 17:00:00	160	-70
2000-06-08 18:00:00	160	-85
2000-06-08 19:00:00	160	-90
2000-06-08 20:00:00	160	-87
2000-06-08 21:00:00	160	-81
2000-06-08 22:00:00	160	-61
2000-06-08 23:00:00	160	-54
