index	DOY	Dst
2004-11-07 00:00:00	312	12
2004-11-07 01:00:00	312	9
2004-11-07 02:00:00	312	8
2004-11-07 03:00:00	312	19
2004-11-07 04:00:00	312	14
2004-11-07 05:00:00	312	16
2004-11-07 06:00:00	312	17
2004-11-07 07:00:00	312	16
2004-11-07 08:00:00	312	17
2004-11-07 09:00:00	312	16
2004-11-07 10:00:00	312	25
2004-11-07 11:00:00	312	50
2004-11-07 12:00:00	312	55
2004-11-07 13:00:00	312	44
2004-11-07 14:00:00	312	43
2004-11-07 15:00:00	312	30
2004-11-07 16:00:00	312	8
2004-11-07 17:00:00	312	-15
2004-11-07 18:00:00	312	18
2004-11-07 19:00:00	312	61
2004-11-07 20:00:00	312	22
2004-11-07 21:00:00	312	-74
2004-11-07 22:00:00	312	-77
2004-11-07 23:00:00	312	-117
