index	DOY	Dst
1999-01-14 00:00:00	14	-101
1999-01-14 01:00:00	14	-96
1999-01-14 02:00:00	14	-93
1999-01-14 03:00:00	14	-87
1999-01-14 04:00:00	14	-80
1999-01-14 05:00:00	14	-71
1999-01-14 06:00:00	14	-66
1999-01-14 07:00:00	14	-66
1999-01-14 08:00:00	14	-73
1999-01-14 09:00:00	14	-84
1999-01-14 10:00:00	14	-81
1999-01-14 11:00:00	14	-65
1999-01-14 12:00:00	14	-56
1999-01-14 13:00:00	14	-56
1999-01-14 14:00:00	14	-62
1999-01-14 15:00:00	14	-67
1999-01-14 16:00:00	14	-59
1999-01-14 17:00:00	14	-53
1999-01-14 18:00:00	14	-53
1999-01-14 19:00:00	14	-55
1999-01-14 20:00:00	14	-50
1999-01-14 21:00:00	14	-48
1999-01-14 22:00:00	14	-45
1999-01-14 23:00:00	14	-45
