index	DOY	Dst
2000-08-09 00:00:00	222	-10
2000-08-09 01:00:00	222	-13
2000-08-09 02:00:00	222	-16
2000-08-09 03:00:00	222	-17
2000-08-09 04:00:00	222	-14
2000-08-09 05:00:00	222	-12
2000-08-09 06:00:00	222	-9
2000-08-09 07:00:00	222	-7
2000-08-09 08:00:00	222	-8
2000-08-09 09:00:00	222	-10
2000-08-09 10:00:00	222	-11
2000-08-09 11:00:00	222	-11
2000-08-09 12:00:00	222	-14
2000-08-09 13:00:00	222	-12
2000-08-09 14:00:00	222	-9
2000-08-09 15:00:00	222	-9
2000-08-09 16:00:00	222	-7
2000-08-09 17:00:00	222	-5
2000-08-09 18:00:00	222	-3
2000-08-09 19:00:00	222	0
2000-08-09 20:00:00	222	4
2000-08-09 21:00:00	222	0
2000-08-09 22:00:00	222	-2
2000-08-09 23:00:00	222	1
