index	DOY	Dst
1996-07-14 00:00:00	196	-8
1996-07-14 01:00:00	196	0
1996-07-14 02:00:00	196	3
1996-07-14 03:00:00	196	3
1996-07-14 04:00:00	196	2
1996-07-14 05:00:00	196	5
1996-07-14 06:00:00	196	4
1996-07-14 07:00:00	196	7
1996-07-14 08:00:00	196	10
1996-07-14 09:00:00	196	13
1996-07-14 10:00:00	196	16
1996-07-14 11:00:00	196	15
1996-07-14 12:00:00	196	17
1996-07-14 13:00:00	196	21
1996-07-14 14:00:00	196	16
1996-07-14 15:00:00	196	11
1996-07-14 16:00:00	196	11
1996-07-14 17:00:00	196	9
1996-07-14 18:00:00	196	7
1996-07-14 19:00:00	196	2
1996-07-14 20:00:00	196	3
1996-07-14 21:00:00	196	9
1996-07-14 22:00:00	196	1
1996-07-14 23:00:00	196	-4
