index	DOY	Dst
2015-04-22 00:00:00	112	-20
2015-04-22 01:00:00	112	-15
2015-04-22 02:00:00	112	-14
2015-04-22 03:00:00	112	-12
2015-04-22 04:00:00	112	-13
2015-04-22 05:00:00	112	-14
2015-04-22 06:00:00	112	-18
2015-04-22 07:00:00	112	-20
2015-04-22 08:00:00	112	-20
2015-04-22 09:00:00	112	-20
2015-04-22 10:00:00	112	-17
2015-04-22 11:00:00	112	-11
2015-04-22 12:00:00	112	-10
2015-04-22 13:00:00	112	-11
2015-04-22 14:00:00	112	-11
2015-04-22 15:00:00	112	-8
2015-04-22 16:00:00	112	-9
2015-04-22 17:00:00	112	-5
2015-04-22 18:00:00	112	-3
2015-04-22 19:00:00	112	-3
2015-04-22 20:00:00	112	-2
2015-04-22 21:00:00	112	-1
2015-04-22 22:00:00	112	-6
2015-04-22 23:00:00	112	-10
