index	DOY	Dst
2000-04-30 00:00:00	121	-22
2000-04-30 01:00:00	121	-19
2000-04-30 02:00:00	121	-23
2000-04-30 03:00:00	121	-31
2000-04-30 04:00:00	121	-23
2000-04-30 05:00:00	121	-20
2000-04-30 06:00:00	121	-17
2000-04-30 07:00:00	121	-14
2000-04-30 08:00:00	121	-12
2000-04-30 09:00:00	121	-11
2000-04-30 10:00:00	121	-8
2000-04-30 11:00:00	121	-5
2000-04-30 12:00:00	121	-6
2000-04-30 13:00:00	121	-9
2000-04-30 14:00:00	121	-9
2000-04-30 15:00:00	121	-13
2000-04-30 16:00:00	121	-17
2000-04-30 17:00:00	121	-17
2000-04-30 18:00:00	121	-22
2000-04-30 19:00:00	121	-20
2000-04-30 20:00:00	121	-19
2000-04-30 21:00:00	121	-21
2000-04-30 22:00:00	121	-12
2000-04-30 23:00:00	121	-7
