index	DOY	Dst
1997-11-29 00:00:00	333	-14
1997-11-29 01:00:00	333	-11
1997-11-29 02:00:00	333	-9
1997-11-29 03:00:00	333	-8
1997-11-29 04:00:00	333	-8
1997-11-29 05:00:00	333	-8
1997-11-29 06:00:00	333	-11
1997-11-29 07:00:00	333	-11
1997-11-29 08:00:00	333	-11
1997-11-29 09:00:00	333	-12
1997-11-29 10:00:00	333	-12
1997-11-29 11:00:00	333	-7
1997-11-29 12:00:00	333	-4
1997-11-29 13:00:00	333	-4
1997-11-29 14:00:00	333	-5
1997-11-29 15:00:00	333	-7
1997-11-29 16:00:00	333	-6
1997-11-29 17:00:00	333	-6
1997-11-29 18:00:00	333	-7
1997-11-29 19:00:00	333	-8
1997-11-29 20:00:00	333	-9
1997-11-29 21:00:00	333	-8
1997-11-29 22:00:00	333	-8
1997-11-29 23:00:00	333	-5
