index	DOY	Dst
1999-08-29 00:00:00	241	-21
1999-08-29 01:00:00	241	-19
1999-08-29 02:00:00	241	-17
1999-08-29 03:00:00	241	-15
1999-08-29 04:00:00	241	-15
1999-08-29 05:00:00	241	-13
1999-08-29 06:00:00	241	-14
1999-08-29 07:00:00	241	-13
1999-08-29 08:00:00	241	-8
1999-08-29 09:00:00	241	-11
1999-08-29 10:00:00	241	-13
1999-08-29 11:00:00	241	-14
1999-08-29 12:00:00	241	-17
1999-08-29 13:00:00	241	-15
1999-08-29 14:00:00	241	-14
1999-08-29 15:00:00	241	-12
1999-08-29 16:00:00	241	-8
1999-08-29 17:00:00	241	-9
1999-08-29 18:00:00	241	-12
1999-08-29 19:00:00	241	-14
1999-08-29 20:00:00	241	-13
1999-08-29 21:00:00	241	-15
1999-08-29 22:00:00	241	-16
1999-08-29 23:00:00	241	-17
