index	DOY	Dst
2002-05-11 00:00:00	131	-14
2002-05-11 01:00:00	131	-11
2002-05-11 02:00:00	131	-9
2002-05-11 03:00:00	131	-11
2002-05-11 04:00:00	131	-12
2002-05-11 05:00:00	131	-10
2002-05-11 06:00:00	131	-3
2002-05-11 07:00:00	131	0
2002-05-11 08:00:00	131	-3
2002-05-11 09:00:00	131	-1
2002-05-11 10:00:00	131	15
2002-05-11 11:00:00	131	0
2002-05-11 12:00:00	131	-12
2002-05-11 13:00:00	131	-7
2002-05-11 14:00:00	131	-23
2002-05-11 15:00:00	131	-64
2002-05-11 16:00:00	131	-82
2002-05-11 17:00:00	131	-97
2002-05-11 18:00:00	131	-104
2002-05-11 19:00:00	131	-110
2002-05-11 20:00:00	131	-105
2002-05-11 21:00:00	131	-93
2002-05-11 22:00:00	131	-89
2002-05-11 23:00:00	131	-89
