index	DOY	Dst
2015-03-06 00:00:00	65	7
2015-03-06 01:00:00	65	10
2015-03-06 02:00:00	65	12
2015-03-06 03:00:00	65	16
2015-03-06 04:00:00	65	13
2015-03-06 05:00:00	65	4
2015-03-06 06:00:00	65	-4
2015-03-06 07:00:00	65	-20
2015-03-06 08:00:00	65	-21
2015-03-06 09:00:00	65	-10
2015-03-06 10:00:00	65	-5
2015-03-06 11:00:00	65	-3
2015-03-06 12:00:00	65	-4
2015-03-06 13:00:00	65	-3
2015-03-06 14:00:00	65	-3
2015-03-06 15:00:00	65	-1
2015-03-06 16:00:00	65	1
2015-03-06 17:00:00	65	4
2015-03-06 18:00:00	65	2
2015-03-06 19:00:00	65	1
2015-03-06 20:00:00	65	-4
2015-03-06 21:00:00	65	-7
2015-03-06 22:00:00	65	1
2015-03-06 23:00:00	65	4
