index	DOY	Dst
2004-12-17 00:00:00	352	1
2004-12-17 01:00:00	352	-5
2004-12-17 02:00:00	352	-10
2004-12-17 03:00:00	352	-14
2004-12-17 04:00:00	352	-11
2004-12-17 05:00:00	352	-14
2004-12-17 06:00:00	352	-14
2004-12-17 07:00:00	352	-18
2004-12-17 08:00:00	352	-16
2004-12-17 09:00:00	352	-12
2004-12-17 10:00:00	352	-17
2004-12-17 11:00:00	352	-20
2004-12-17 12:00:00	352	-17
2004-12-17 13:00:00	352	-16
2004-12-17 14:00:00	352	-15
2004-12-17 15:00:00	352	-16
2004-12-17 16:00:00	352	-16
2004-12-17 17:00:00	352	-18
2004-12-17 18:00:00	352	-21
2004-12-17 19:00:00	352	-21
2004-12-17 20:00:00	352	-19
2004-12-17 21:00:00	352	-17
2004-12-17 22:00:00	352	-15
2004-12-17 23:00:00	352	-17
