index	DOY	Dst
2002-09-27 00:00:00	270	-32
2002-09-27 01:00:00	270	-29
2002-09-27 02:00:00	270	-23
2002-09-27 03:00:00	270	-19
2002-09-27 04:00:00	270	-21
2002-09-27 05:00:00	270	-21
2002-09-27 06:00:00	270	-21
2002-09-27 07:00:00	270	-19
2002-09-27 08:00:00	270	-15
2002-09-27 09:00:00	270	-11
2002-09-27 10:00:00	270	-14
2002-09-27 11:00:00	270	-20
2002-09-27 12:00:00	270	-20
2002-09-27 13:00:00	270	-18
2002-09-27 14:00:00	270	-16
2002-09-27 15:00:00	270	-11
2002-09-27 16:00:00	270	-12
2002-09-27 17:00:00	270	-6
2002-09-27 18:00:00	270	-2
2002-09-27 19:00:00	270	2
2002-09-27 20:00:00	270	0
2002-09-27 21:00:00	270	-2
2002-09-27 22:00:00	270	-6
2002-09-27 23:00:00	270	-8
