index	DOY	Dst
2004-03-21 00:00:00	81	-10
2004-03-21 01:00:00	81	-10
2004-03-21 02:00:00	81	-6
2004-03-21 03:00:00	81	-5
2004-03-21 04:00:00	81	-5
2004-03-21 05:00:00	81	-5
2004-03-21 06:00:00	81	-5
2004-03-21 07:00:00	81	-6
2004-03-21 08:00:00	81	-3
2004-03-21 09:00:00	81	-5
2004-03-21 10:00:00	81	-4
2004-03-21 11:00:00	81	-12
2004-03-21 12:00:00	81	-19
2004-03-21 13:00:00	81	-17
2004-03-21 14:00:00	81	-12
2004-03-21 15:00:00	81	-10
2004-03-21 16:00:00	81	-14
2004-03-21 17:00:00	81	-16
2004-03-21 18:00:00	81	-15
2004-03-21 19:00:00	81	-13
2004-03-21 20:00:00	81	-12
2004-03-21 21:00:00	81	-12
2004-03-21 22:00:00	81	-8
2004-03-21 23:00:00	81	-6
