index	DOY	Dst
2005-09-22 00:00:00	265	-24
2005-09-22 01:00:00	265	-22
2005-09-22 02:00:00	265	-21
2005-09-22 03:00:00	265	-20
2005-09-22 04:00:00	265	-19
2005-09-22 05:00:00	265	-17
2005-09-22 06:00:00	265	-15
2005-09-22 07:00:00	265	-19
2005-09-22 08:00:00	265	-20
2005-09-22 09:00:00	265	-24
2005-09-22 10:00:00	265	-24
2005-09-22 11:00:00	265	-19
2005-09-22 12:00:00	265	-17
2005-09-22 13:00:00	265	-19
2005-09-22 14:00:00	265	-18
2005-09-22 15:00:00	265	-22
2005-09-22 16:00:00	265	-22
2005-09-22 17:00:00	265	-23
2005-09-22 18:00:00	265	-21
2005-09-22 19:00:00	265	-23
2005-09-22 20:00:00	265	-18
2005-09-22 21:00:00	265	-17
2005-09-22 22:00:00	265	-19
2005-09-22 23:00:00	265	-18
