index	DOY	Dst
1998-04-12 00:00:00	102	-46
1998-04-12 01:00:00	102	-43
1998-04-12 02:00:00	102	-39
1998-04-12 03:00:00	102	-34
1998-04-12 04:00:00	102	-32
1998-04-12 05:00:00	102	-29
1998-04-12 06:00:00	102	-24
1998-04-12 07:00:00	102	-25
1998-04-12 08:00:00	102	-27
1998-04-12 09:00:00	102	-26
1998-04-12 10:00:00	102	-28
1998-04-12 11:00:00	102	-22
1998-04-12 12:00:00	102	-20
1998-04-12 13:00:00	102	-22
1998-04-12 14:00:00	102	-20
1998-04-12 15:00:00	102	-17
1998-04-12 16:00:00	102	-15
1998-04-12 17:00:00	102	-15
1998-04-12 18:00:00	102	-14
1998-04-12 19:00:00	102	-8
1998-04-12 20:00:00	102	-7
1998-04-12 21:00:00	102	-6
1998-04-12 22:00:00	102	-8
1998-04-12 23:00:00	102	-4
