index	DOY	Dst
2019-04-06 00:00:00	96	-13
2019-04-06 01:00:00	96	-10
2019-04-06 02:00:00	96	-10
2019-04-06 03:00:00	96	-16
2019-04-06 04:00:00	96	-15
2019-04-06 05:00:00	96	-13
2019-04-06 06:00:00	96	-13
2019-04-06 07:00:00	96	-14
2019-04-06 08:00:00	96	-18
2019-04-06 09:00:00	96	-11
2019-04-06 10:00:00	96	-12
2019-04-06 11:00:00	96	-9
2019-04-06 12:00:00	96	-7
2019-04-06 13:00:00	96	-7
2019-04-06 14:00:00	96	-8
2019-04-06 15:00:00	96	-8
2019-04-06 16:00:00	96	-10
2019-04-06 17:00:00	96	-9
2019-04-06 18:00:00	96	-11
2019-04-06 19:00:00	96	-15
2019-04-06 20:00:00	96	-15
2019-04-06 21:00:00	96	-17
2019-04-06 22:00:00	96	-16
2019-04-06 23:00:00	96	-14
