index	DOY	Dst
2004-03-12 00:00:00	72	-51
2004-03-12 01:00:00	72	-50
2004-03-12 02:00:00	72	-46
2004-03-12 03:00:00	72	-51
2004-03-12 04:00:00	72	-48
2004-03-12 05:00:00	72	-47
2004-03-12 06:00:00	72	-39
2004-03-12 07:00:00	72	-40
2004-03-12 08:00:00	72	-34
2004-03-12 09:00:00	72	-32
2004-03-12 10:00:00	72	-33
2004-03-12 11:00:00	72	-29
2004-03-12 12:00:00	72	-29
2004-03-12 13:00:00	72	-27
2004-03-12 14:00:00	72	-28
2004-03-12 15:00:00	72	-27
2004-03-12 16:00:00	72	-30
2004-03-12 17:00:00	72	-30
2004-03-12 18:00:00	72	-27
2004-03-12 19:00:00	72	-25
2004-03-12 20:00:00	72	-26
2004-03-12 21:00:00	72	-26
2004-03-12 22:00:00	72	-24
2004-03-12 23:00:00	72	-23
