index	DOY	Dst
1996-03-25 00:00:00	85	-51
1996-03-25 01:00:00	85	-60
1996-03-25 02:00:00	85	-55
1996-03-25 03:00:00	85	-48
1996-03-25 04:00:00	85	-42
1996-03-25 05:00:00	85	-43
1996-03-25 06:00:00	85	-41
1996-03-25 07:00:00	85	-37
1996-03-25 08:00:00	85	-27
1996-03-25 09:00:00	85	-23
1996-03-25 10:00:00	85	-19
1996-03-25 11:00:00	85	-20
1996-03-25 12:00:00	85	-22
1996-03-25 13:00:00	85	-29
1996-03-25 14:00:00	85	-32
1996-03-25 15:00:00	85	-37
1996-03-25 16:00:00	85	-48
1996-03-25 17:00:00	85	-45
1996-03-25 18:00:00	85	-36
1996-03-25 19:00:00	85	-32
1996-03-25 20:00:00	85	-34
1996-03-25 21:00:00	85	-37
1996-03-25 22:00:00	85	-37
1996-03-25 23:00:00	85	-35
