index	DOY	Dst
1996-06-03 00:00:00	155	-2
1996-06-03 01:00:00	155	-2
1996-06-03 02:00:00	155	-3
1996-06-03 03:00:00	155	-4
1996-06-03 04:00:00	155	-2
1996-06-03 05:00:00	155	1
1996-06-03 06:00:00	155	1
1996-06-03 07:00:00	155	-2
1996-06-03 08:00:00	155	-5
1996-06-03 09:00:00	155	-6
1996-06-03 10:00:00	155	-1
1996-06-03 11:00:00	155	1
1996-06-03 12:00:00	155	5
1996-06-03 13:00:00	155	6
1996-06-03 14:00:00	155	6
1996-06-03 15:00:00	155	8
1996-06-03 16:00:00	155	12
1996-06-03 17:00:00	155	13
1996-06-03 18:00:00	155	10
1996-06-03 19:00:00	155	9
1996-06-03 20:00:00	155	6
1996-06-03 21:00:00	155	3
1996-06-03 22:00:00	155	5
1996-06-03 23:00:00	155	8
