index	DOY	Dst
1996-05-18 00:00:00	139	-20
1996-05-18 01:00:00	139	-18
1996-05-18 02:00:00	139	-15
1996-05-18 03:00:00	139	-13
1996-05-18 04:00:00	139	-10
1996-05-18 05:00:00	139	-8
1996-05-18 06:00:00	139	-6
1996-05-18 07:00:00	139	-7
1996-05-18 08:00:00	139	-10
1996-05-18 09:00:00	139	-14
1996-05-18 10:00:00	139	-12
1996-05-18 11:00:00	139	-12
1996-05-18 12:00:00	139	-13
1996-05-18 13:00:00	139	-12
1996-05-18 14:00:00	139	-10
1996-05-18 15:00:00	139	-9
1996-05-18 16:00:00	139	-7
1996-05-18 17:00:00	139	-5
1996-05-18 18:00:00	139	-4
1996-05-18 19:00:00	139	-3
1996-05-18 20:00:00	139	-2
1996-05-18 21:00:00	139	-1
1996-05-18 22:00:00	139	-2
1996-05-18 23:00:00	139	-2
