index	DOY	Dst
1996-10-08 00:00:00	282	5
1996-10-08 01:00:00	282	2
1996-10-08 02:00:00	282	1
1996-10-08 03:00:00	282	1
1996-10-08 04:00:00	282	3
1996-10-08 05:00:00	282	5
1996-10-08 06:00:00	282	-2
1996-10-08 07:00:00	282	-1
1996-10-08 08:00:00	282	-2
1996-10-08 09:00:00	282	3
1996-10-08 10:00:00	282	3
1996-10-08 11:00:00	282	2
1996-10-08 12:00:00	282	6
1996-10-08 13:00:00	282	10
1996-10-08 14:00:00	282	1
1996-10-08 15:00:00	282	3
1996-10-08 16:00:00	282	0
1996-10-08 17:00:00	282	-18
1996-10-08 18:00:00	282	-30
1996-10-08 19:00:00	282	-35
1996-10-08 20:00:00	282	-29
1996-10-08 21:00:00	282	-23
1996-10-08 22:00:00	282	-15
1996-10-08 23:00:00	282	-12
