index	DOY	Dst
1999-11-22 00:00:00	326	0
1999-11-22 01:00:00	326	0
1999-11-22 02:00:00	326	-4
1999-11-22 03:00:00	326	-1
1999-11-22 04:00:00	326	-11
1999-11-22 05:00:00	326	-18
1999-11-22 06:00:00	326	-20
1999-11-22 07:00:00	326	-22
1999-11-22 08:00:00	326	-20
1999-11-22 09:00:00	326	-17
1999-11-22 10:00:00	326	-10
1999-11-22 11:00:00	326	-19
1999-11-22 12:00:00	326	-11
1999-11-22 13:00:00	326	-14
1999-11-22 14:00:00	326	-15
1999-11-22 15:00:00	326	-15
1999-11-22 16:00:00	326	-19
1999-11-22 17:00:00	326	-22
1999-11-22 18:00:00	326	-20
1999-11-22 19:00:00	326	-14
1999-11-22 20:00:00	326	-10
1999-11-22 21:00:00	326	-8
1999-11-22 22:00:00	326	-5
1999-11-22 23:00:00	326	-3
