index	DOY	Dst
1996-07-15 00:00:00	197	-5
1996-07-15 01:00:00	197	-3
1996-07-15 02:00:00	197	1
1996-07-15 03:00:00	197	-1
1996-07-15 04:00:00	197	-5
1996-07-15 05:00:00	197	-4
1996-07-15 06:00:00	197	-1
1996-07-15 07:00:00	197	3
1996-07-15 08:00:00	197	6
1996-07-15 09:00:00	197	5
1996-07-15 10:00:00	197	3
1996-07-15 11:00:00	197	2
1996-07-15 12:00:00	197	5
1996-07-15 13:00:00	197	6
1996-07-15 14:00:00	197	12
1996-07-15 15:00:00	197	12
1996-07-15 16:00:00	197	8
1996-07-15 17:00:00	197	1
1996-07-15 18:00:00	197	4
1996-07-15 19:00:00	197	-7
1996-07-15 20:00:00	197	-10
1996-07-15 21:00:00	197	-10
1996-07-15 22:00:00	197	-10
1996-07-15 23:00:00	197	-11
