index	DOY	Dst
2001-03-21 00:00:00	80	-83
2001-03-21 01:00:00	80	-77
2001-03-21 02:00:00	80	-75
2001-03-21 03:00:00	80	-75
2001-03-21 04:00:00	80	-78
2001-03-21 05:00:00	80	-79
2001-03-21 06:00:00	80	-82
2001-03-21 07:00:00	80	-77
2001-03-21 08:00:00	80	-71
2001-03-21 09:00:00	80	-65
2001-03-21 10:00:00	80	-65
2001-03-21 11:00:00	80	-63
2001-03-21 12:00:00	80	-66
2001-03-21 13:00:00	80	-65
2001-03-21 14:00:00	80	-62
2001-03-21 15:00:00	80	-61
2001-03-21 16:00:00	80	-58
2001-03-21 17:00:00	80	-54
2001-03-21 18:00:00	80	-52
2001-03-21 19:00:00	80	-52
2001-03-21 20:00:00	80	-52
2001-03-21 21:00:00	80	-52
2001-03-21 22:00:00	80	-55
2001-03-21 23:00:00	80	-52
