index	DOY	Dst
2017-04-04 00:00:00	94	-7
2017-04-04 01:00:00	94	-6
2017-04-04 02:00:00	94	-2
2017-04-04 03:00:00	94	4
2017-04-04 04:00:00	94	7
2017-04-04 05:00:00	94	-8
2017-04-04 06:00:00	94	-31
2017-04-04 07:00:00	94	-39
2017-04-04 08:00:00	94	-37
2017-04-04 09:00:00	94	-39
2017-04-04 10:00:00	94	-43
2017-04-04 11:00:00	94	-44
2017-04-04 12:00:00	94	-31
2017-04-04 13:00:00	94	-22
2017-04-04 14:00:00	94	-22
2017-04-04 15:00:00	94	-24
2017-04-04 16:00:00	94	-23
2017-04-04 17:00:00	94	-21
2017-04-04 18:00:00	94	-20
2017-04-04 19:00:00	94	-21
2017-04-04 20:00:00	94	-20
2017-04-04 21:00:00	94	-18
2017-04-04 22:00:00	94	-12
2017-04-04 23:00:00	94	-11
