index	DOY	Dst
2015-07-11 00:00:00	192	7
2015-07-11 01:00:00	192	3
2015-07-11 02:00:00	192	-2
2015-07-11 03:00:00	192	-17
2015-07-11 04:00:00	192	-8
2015-07-11 05:00:00	192	-7
2015-07-11 06:00:00	192	-17
2015-07-11 07:00:00	192	-18
2015-07-11 08:00:00	192	-21
2015-07-11 09:00:00	192	-21
2015-07-11 10:00:00	192	-17
2015-07-11 11:00:00	192	-24
2015-07-11 12:00:00	192	-23
2015-07-11 13:00:00	192	-26
2015-07-11 14:00:00	192	-25
2015-07-11 15:00:00	192	-29
2015-07-11 16:00:00	192	-26
2015-07-11 17:00:00	192	-22
2015-07-11 18:00:00	192	-23
2015-07-11 19:00:00	192	-23
2015-07-11 20:00:00	192	-22
2015-07-11 21:00:00	192	-19
2015-07-11 22:00:00	192	-21
2015-07-11 23:00:00	192	-19
