index	DOY	Dst
2002-10-30 00:00:00	303	-17
2002-10-30 01:00:00	303	-13
2002-10-30 02:00:00	303	-19
2002-10-30 03:00:00	303	-24
2002-10-30 04:00:00	303	-23
2002-10-30 05:00:00	303	-25
2002-10-30 06:00:00	303	-28
2002-10-30 07:00:00	303	-39
2002-10-30 08:00:00	303	-36
2002-10-30 09:00:00	303	-38
2002-10-30 10:00:00	303	-43
2002-10-30 11:00:00	303	-38
2002-10-30 12:00:00	303	-39
2002-10-30 13:00:00	303	-39
2002-10-30 14:00:00	303	-44
2002-10-30 15:00:00	303	-44
2002-10-30 16:00:00	303	-36
2002-10-30 17:00:00	303	-36
2002-10-30 18:00:00	303	-39
2002-10-30 19:00:00	303	-45
2002-10-30 20:00:00	303	-47
2002-10-30 21:00:00	303	-45
2002-10-30 22:00:00	303	-37
2002-10-30 23:00:00	303	-34
