index	DOY	Dst
1998-06-28 00:00:00	179	-13
1998-06-28 01:00:00	179	-14
1998-06-28 02:00:00	179	-14
1998-06-28 03:00:00	179	-15
1998-06-28 04:00:00	179	-15
1998-06-28 05:00:00	179	-16
1998-06-28 06:00:00	179	-16
1998-06-28 07:00:00	179	-18
1998-06-28 08:00:00	179	-18
1998-06-28 09:00:00	179	-17
1998-06-28 10:00:00	179	-14
1998-06-28 11:00:00	179	-11
1998-06-28 12:00:00	179	-10
1998-06-28 13:00:00	179	-10
1998-06-28 14:00:00	179	-9
1998-06-28 15:00:00	179	-8
1998-06-28 16:00:00	179	-9
1998-06-28 17:00:00	179	-8
1998-06-28 18:00:00	179	-7
1998-06-28 19:00:00	179	-7
1998-06-28 20:00:00	179	-8
1998-06-28 21:00:00	179	-13
1998-06-28 22:00:00	179	-20
1998-06-28 23:00:00	179	-23
