index	DOY	Dst
1999-11-13 00:00:00	317	-52
1999-11-13 01:00:00	317	-52
1999-11-13 02:00:00	317	-53
1999-11-13 03:00:00	317	-59
1999-11-13 04:00:00	317	-60
1999-11-13 05:00:00	317	-65
1999-11-13 06:00:00	317	-65
1999-11-13 07:00:00	317	-67
1999-11-13 08:00:00	317	-69
1999-11-13 09:00:00	317	-56
1999-11-13 10:00:00	317	-54
1999-11-13 11:00:00	317	-53
1999-11-13 12:00:00	317	-44
1999-11-13 13:00:00	317	-51
1999-11-13 14:00:00	317	-60
1999-11-13 15:00:00	317	-69
1999-11-13 16:00:00	317	-57
1999-11-13 17:00:00	317	-62
1999-11-13 18:00:00	317	-69
1999-11-13 19:00:00	317	-91
1999-11-13 20:00:00	317	-101
1999-11-13 21:00:00	317	-98
1999-11-13 22:00:00	317	-106
1999-11-13 23:00:00	317	-94
