index	DOY	Dst
1996-11-20 00:00:00	325	-17
1996-11-20 01:00:00	325	-18
1996-11-20 02:00:00	325	-17
1996-11-20 03:00:00	325	-18
1996-11-20 04:00:00	325	-22
1996-11-20 05:00:00	325	-24
1996-11-20 06:00:00	325	-20
1996-11-20 07:00:00	325	-12
1996-11-20 08:00:00	325	-8
1996-11-20 09:00:00	325	-9
1996-11-20 10:00:00	325	-9
1996-11-20 11:00:00	325	-9
1996-11-20 12:00:00	325	-10
1996-11-20 13:00:00	325	-11
1996-11-20 14:00:00	325	-10
1996-11-20 15:00:00	325	-8
1996-11-20 16:00:00	325	-8
1996-11-20 17:00:00	325	-12
1996-11-20 18:00:00	325	-14
1996-11-20 19:00:00	325	-22
1996-11-20 20:00:00	325	-31
1996-11-20 21:00:00	325	-25
1996-11-20 22:00:00	325	-25
1996-11-20 23:00:00	325	-28
