index	DOY	Dst
2000-05-31 00:00:00	152	-20
2000-05-31 01:00:00	152	-19
2000-05-31 02:00:00	152	-22
2000-05-31 03:00:00	152	-26
2000-05-31 04:00:00	152	-27
2000-05-31 05:00:00	152	-25
2000-05-31 06:00:00	152	-22
2000-05-31 07:00:00	152	-23
2000-05-31 08:00:00	152	-24
2000-05-31 09:00:00	152	-22
2000-05-31 10:00:00	152	-21
2000-05-31 11:00:00	152	-21
2000-05-31 12:00:00	152	-20
2000-05-31 13:00:00	152	-17
2000-05-31 14:00:00	152	-17
2000-05-31 15:00:00	152	-15
2000-05-31 16:00:00	152	-16
2000-05-31 17:00:00	152	-18
2000-05-31 18:00:00	152	-18
2000-05-31 19:00:00	152	-16
2000-05-31 20:00:00	152	-13
2000-05-31 21:00:00	152	-13
2000-05-31 22:00:00	152	-11
2000-05-31 23:00:00	152	-10
