index	DOY	Dst
2004-07-31 00:00:00	213	-25
2004-07-31 01:00:00	213	-27
2004-07-31 02:00:00	213	-27
2004-07-31 03:00:00	213	-28
2004-07-31 04:00:00	213	-29
2004-07-31 05:00:00	213	-25
2004-07-31 06:00:00	213	-24
2004-07-31 07:00:00	213	-24
2004-07-31 08:00:00	213	-24
2004-07-31 09:00:00	213	-24
2004-07-31 10:00:00	213	-25
2004-07-31 11:00:00	213	-26
2004-07-31 12:00:00	213	-30
2004-07-31 13:00:00	213	-35
2004-07-31 14:00:00	213	-35
2004-07-31 15:00:00	213	-35
2004-07-31 16:00:00	213	-34
2004-07-31 17:00:00	213	-30
2004-07-31 18:00:00	213	-30
2004-07-31 19:00:00	213	-33
2004-07-31 20:00:00	213	-35
2004-07-31 21:00:00	213	-38
2004-07-31 22:00:00	213	-35
2004-07-31 23:00:00	213	-30
