index	DOY	Dst
1998-11-06 00:00:00	310	-26
1998-11-06 01:00:00	310	-23
1998-11-06 02:00:00	310	-23
1998-11-06 03:00:00	310	-23
1998-11-06 04:00:00	310	-26
1998-11-06 05:00:00	310	-34
1998-11-06 06:00:00	310	-44
1998-11-06 07:00:00	310	-52
1998-11-06 08:00:00	310	-61
1998-11-06 09:00:00	310	-58
1998-11-06 10:00:00	310	-54
1998-11-06 11:00:00	310	-49
1998-11-06 12:00:00	310	-49
1998-11-06 13:00:00	310	-44
1998-11-06 14:00:00	310	-52
1998-11-06 15:00:00	310	-58
1998-11-06 16:00:00	310	-58
1998-11-06 17:00:00	310	-58
1998-11-06 18:00:00	310	-60
1998-11-06 19:00:00	310	-54
1998-11-06 20:00:00	310	-45
1998-11-06 21:00:00	310	-47
1998-11-06 22:00:00	310	-44
1998-11-06 23:00:00	310	-42
