index	DOY	Dst
1999-08-20 00:00:00	232	-10
1999-08-20 01:00:00	232	-9
1999-08-20 02:00:00	232	-12
1999-08-20 03:00:00	232	-23
1999-08-20 04:00:00	232	-37
1999-08-20 05:00:00	232	-39
1999-08-20 06:00:00	232	-33
1999-08-20 07:00:00	232	-40
1999-08-20 08:00:00	232	-45
1999-08-20 09:00:00	232	-35
1999-08-20 10:00:00	232	-32
1999-08-20 11:00:00	232	-44
1999-08-20 12:00:00	232	-52
1999-08-20 13:00:00	232	-43
1999-08-20 14:00:00	232	-46
1999-08-20 15:00:00	232	-54
1999-08-20 16:00:00	232	-56
1999-08-20 17:00:00	232	-48
1999-08-20 18:00:00	232	-44
1999-08-20 19:00:00	232	-43
1999-08-20 20:00:00	232	-41
1999-08-20 21:00:00	232	-37
1999-08-20 22:00:00	232	-32
1999-08-20 23:00:00	232	-33
