index	DOY	Dst
2002-11-23 00:00:00	327	-61
2002-11-23 01:00:00	327	-63
2002-11-23 02:00:00	327	-65
2002-11-23 03:00:00	327	-60
2002-11-23 04:00:00	327	-57
2002-11-23 05:00:00	327	-52
2002-11-23 06:00:00	327	-50
2002-11-23 07:00:00	327	-50
2002-11-23 08:00:00	327	-49
2002-11-23 09:00:00	327	-47
2002-11-23 10:00:00	327	-52
2002-11-23 11:00:00	327	-55
2002-11-23 12:00:00	327	-47
2002-11-23 13:00:00	327	-42
2002-11-23 14:00:00	327	-39
2002-11-23 15:00:00	327	-40
2002-11-23 16:00:00	327	-39
2002-11-23 17:00:00	327	-39
2002-11-23 18:00:00	327	-39
2002-11-23 19:00:00	327	-38
2002-11-23 20:00:00	327	-40
2002-11-23 21:00:00	327	-42
2002-11-23 22:00:00	327	-44
2002-11-23 23:00:00	327	-40
