index	DOY	Dst
1999-05-18 00:00:00	138	6
1999-05-18 01:00:00	138	33
1999-05-18 02:00:00	138	37
1999-05-18 03:00:00	138	48
1999-05-18 04:00:00	138	41
1999-05-18 05:00:00	138	19
1999-05-18 06:00:00	138	-12
1999-05-18 07:00:00	138	-22
1999-05-18 08:00:00	138	-21
1999-05-18 09:00:00	138	-9
1999-05-18 10:00:00	138	-6
1999-05-18 11:00:00	138	3
1999-05-18 12:00:00	138	2
1999-05-18 13:00:00	138	6
1999-05-18 14:00:00	138	-1
1999-05-18 15:00:00	138	0
1999-05-18 16:00:00	138	4
1999-05-18 17:00:00	138	1
1999-05-18 18:00:00	138	-6
1999-05-18 19:00:00	138	-3
1999-05-18 20:00:00	138	-11
1999-05-18 21:00:00	138	-10
1999-05-18 22:00:00	138	-12
1999-05-18 23:00:00	138	-15
