index	DOY	Dst
2006-04-28 00:00:00	118	-1
2006-04-28 01:00:00	118	11
2006-04-28 02:00:00	118	10
2006-04-28 03:00:00	118	5
2006-04-28 04:00:00	118	-2
2006-04-28 05:00:00	118	-13
2006-04-28 06:00:00	118	-15
2006-04-28 07:00:00	118	-11
2006-04-28 08:00:00	118	-15
2006-04-28 09:00:00	118	-12
2006-04-28 10:00:00	118	-22
2006-04-28 11:00:00	118	-20
2006-04-28 12:00:00	118	-19
2006-04-28 13:00:00	118	-16
2006-04-28 14:00:00	118	-14
2006-04-28 15:00:00	118	-14
2006-04-28 16:00:00	118	-17
2006-04-28 17:00:00	118	-16
2006-04-28 18:00:00	118	-12
2006-04-28 19:00:00	118	-11
2006-04-28 20:00:00	118	-11
2006-04-28 21:00:00	118	-12
2006-04-28 22:00:00	118	-12
2006-04-28 23:00:00	118	-10
