index	DOY	Dst
1996-05-21 00:00:00	142	-14
1996-05-21 01:00:00	142	-16
1996-05-21 02:00:00	142	-20
1996-05-21 03:00:00	142	-17
1996-05-21 04:00:00	142	-19
1996-05-21 05:00:00	142	-18
1996-05-21 06:00:00	142	-15
1996-05-21 07:00:00	142	-10
1996-05-21 08:00:00	142	-13
1996-05-21 09:00:00	142	-10
1996-05-21 10:00:00	142	-8
1996-05-21 11:00:00	142	-7
1996-05-21 12:00:00	142	-7
1996-05-21 13:00:00	142	-8
1996-05-21 14:00:00	142	-3
1996-05-21 15:00:00	142	-4
1996-05-21 16:00:00	142	-8
1996-05-21 17:00:00	142	-9
1996-05-21 18:00:00	142	-7
1996-05-21 19:00:00	142	-9
1996-05-21 20:00:00	142	-13
1996-05-21 21:00:00	142	-13
1996-05-21 22:00:00	142	-13
1996-05-21 23:00:00	142	-15
