index	DOY	Dst
2006-12-06 00:00:00	340	-4
2006-12-06 01:00:00	340	-6
2006-12-06 02:00:00	340	-14
2006-12-06 03:00:00	340	-25
2006-12-06 04:00:00	340	-30
2006-12-06 05:00:00	340	-26
2006-12-06 06:00:00	340	-23
2006-12-06 07:00:00	340	-19
2006-12-06 08:00:00	340	-18
2006-12-06 09:00:00	340	-21
2006-12-06 10:00:00	340	-31
2006-12-06 11:00:00	340	-44
2006-12-06 12:00:00	340	-55
2006-12-06 13:00:00	340	-48
2006-12-06 14:00:00	340	-45
2006-12-06 15:00:00	340	-51
2006-12-06 16:00:00	340	-49
2006-12-06 17:00:00	340	-41
2006-12-06 18:00:00	340	-36
2006-12-06 19:00:00	340	-35
2006-12-06 20:00:00	340	-47
2006-12-06 21:00:00	340	-38
2006-12-06 22:00:00	340	-30
2006-12-06 23:00:00	340	-32
