index	DOY	Dst
2001-10-26 00:00:00	299	-29
2001-10-26 01:00:00	299	-26
2001-10-26 02:00:00	299	-24
2001-10-26 03:00:00	299	-23
2001-10-26 04:00:00	299	-22
2001-10-26 05:00:00	299	-20
2001-10-26 06:00:00	299	-23
2001-10-26 07:00:00	299	-25
2001-10-26 08:00:00	299	-22
2001-10-26 09:00:00	299	-20
2001-10-26 10:00:00	299	-22
2001-10-26 11:00:00	299	-22
2001-10-26 12:00:00	299	-22
2001-10-26 13:00:00	299	-22
2001-10-26 14:00:00	299	-23
2001-10-26 15:00:00	299	-25
2001-10-26 16:00:00	299	-23
2001-10-26 17:00:00	299	-21
2001-10-26 18:00:00	299	-18
2001-10-26 19:00:00	299	-12
2001-10-26 20:00:00	299	-14
2001-10-26 21:00:00	299	-16
2001-10-26 22:00:00	299	-13
2001-10-26 23:00:00	299	-15
