index	DOY	Dst
2005-05-10 00:00:00	130	-49
2005-05-10 01:00:00	130	-52
2005-05-10 02:00:00	130	-52
2005-05-10 03:00:00	130	-55
2005-05-10 04:00:00	130	-55
2005-05-10 05:00:00	130	-54
2005-05-10 06:00:00	130	-52
2005-05-10 07:00:00	130	-51
2005-05-10 08:00:00	130	-44
2005-05-10 09:00:00	130	-39
2005-05-10 10:00:00	130	-39
2005-05-10 11:00:00	130	-38
2005-05-10 12:00:00	130	-39
2005-05-10 13:00:00	130	-33
2005-05-10 14:00:00	130	-31
2005-05-10 15:00:00	130	-32
2005-05-10 16:00:00	130	-32
2005-05-10 17:00:00	130	-32
2005-05-10 18:00:00	130	-31
2005-05-10 19:00:00	130	-29
2005-05-10 20:00:00	130	-34
2005-05-10 21:00:00	130	-38
2005-05-10 22:00:00	130	-34
2005-05-10 23:00:00	130	-31
