index	DOY	Dst
2006-07-05 00:00:00	186	-17
2006-07-05 01:00:00	186	-20
2006-07-05 02:00:00	186	-15
2006-07-05 03:00:00	186	-16
2006-07-05 04:00:00	186	-20
2006-07-05 05:00:00	186	-32
2006-07-05 06:00:00	186	-32
2006-07-05 07:00:00	186	-30
2006-07-05 08:00:00	186	-25
2006-07-05 09:00:00	186	-24
2006-07-05 10:00:00	186	-24
2006-07-05 11:00:00	186	-29
2006-07-05 12:00:00	186	-31
2006-07-05 13:00:00	186	-32
2006-07-05 14:00:00	186	-31
2006-07-05 15:00:00	186	-28
2006-07-05 16:00:00	186	-27
2006-07-05 17:00:00	186	-26
2006-07-05 18:00:00	186	-27
2006-07-05 19:00:00	186	-27
2006-07-05 20:00:00	186	-30
2006-07-05 21:00:00	186	-35
2006-07-05 22:00:00	186	-34
2006-07-05 23:00:00	186	-34
