index	DOY	Dst
1999-05-16 00:00:00	136	-7
1999-05-16 01:00:00	136	-4
1999-05-16 02:00:00	136	-3
1999-05-16 03:00:00	136	-1
1999-05-16 04:00:00	136	-1
1999-05-16 05:00:00	136	2
1999-05-16 06:00:00	136	4
1999-05-16 07:00:00	136	6
1999-05-16 08:00:00	136	6
1999-05-16 09:00:00	136	5
1999-05-16 10:00:00	136	6
1999-05-16 11:00:00	136	12
1999-05-16 12:00:00	136	14
1999-05-16 13:00:00	136	14
1999-05-16 14:00:00	136	13
1999-05-16 15:00:00	136	13
1999-05-16 16:00:00	136	12
1999-05-16 17:00:00	136	12
1999-05-16 18:00:00	136	10
1999-05-16 19:00:00	136	8
1999-05-16 20:00:00	136	8
1999-05-16 21:00:00	136	7
1999-05-16 22:00:00	136	7
1999-05-16 23:00:00	136	7
