index	DOY	Dst
1998-02-08 00:00:00	39	4
1998-02-08 01:00:00	39	3
1998-02-08 02:00:00	39	3
1998-02-08 03:00:00	39	2
1998-02-08 04:00:00	39	1
1998-02-08 05:00:00	39	2
1998-02-08 06:00:00	39	0
1998-02-08 07:00:00	39	2
1998-02-08 08:00:00	39	2
1998-02-08 09:00:00	39	1
1998-02-08 10:00:00	39	2
1998-02-08 11:00:00	39	4
1998-02-08 12:00:00	39	7
1998-02-08 13:00:00	39	9
1998-02-08 14:00:00	39	10
1998-02-08 15:00:00	39	11
1998-02-08 16:00:00	39	11
1998-02-08 17:00:00	39	14
1998-02-08 18:00:00	39	10
1998-02-08 19:00:00	39	4
1998-02-08 20:00:00	39	-3
1998-02-08 21:00:00	39	-16
1998-02-08 22:00:00	39	-23
1998-02-08 23:00:00	39	-21
