index	DOY	Dst
2001-05-10 00:00:00	130	-73
2001-05-10 01:00:00	130	-76
2001-05-10 02:00:00	130	-74
2001-05-10 03:00:00	130	-76
2001-05-10 04:00:00	130	-68
2001-05-10 05:00:00	130	-69
2001-05-10 06:00:00	130	-71
2001-05-10 07:00:00	130	-68
2001-05-10 08:00:00	130	-58
2001-05-10 09:00:00	130	-55
2001-05-10 10:00:00	130	-54
2001-05-10 11:00:00	130	-46
2001-05-10 12:00:00	130	-43
2001-05-10 13:00:00	130	-39
2001-05-10 14:00:00	130	-42
2001-05-10 15:00:00	130	-42
2001-05-10 16:00:00	130	-43
2001-05-10 17:00:00	130	-48
2001-05-10 18:00:00	130	-48
2001-05-10 19:00:00	130	-46
2001-05-10 20:00:00	130	-37
2001-05-10 21:00:00	130	-35
2001-05-10 22:00:00	130	-42
2001-05-10 23:00:00	130	-44
