index	DOY	Dst
2015-03-28 00:00:00	87	-8
2015-03-28 01:00:00	87	-4
2015-03-28 02:00:00	87	2
2015-03-28 03:00:00	87	8
2015-03-28 04:00:00	87	12
2015-03-28 05:00:00	87	9
2015-03-28 06:00:00	87	-8
2015-03-28 07:00:00	87	-24
2015-03-28 08:00:00	87	-29
2015-03-28 09:00:00	87	-21
2015-03-28 10:00:00	87	-14
2015-03-28 11:00:00	87	-14
2015-03-28 12:00:00	87	-16
2015-03-28 13:00:00	87	-15
2015-03-28 14:00:00	87	-13
2015-03-28 15:00:00	87	-8
2015-03-28 16:00:00	87	-2
2015-03-28 17:00:00	87	1
2015-03-28 18:00:00	87	-1
2015-03-28 19:00:00	87	-3
2015-03-28 20:00:00	87	-7
2015-03-28 21:00:00	87	-9
2015-03-28 22:00:00	87	-8
2015-03-28 23:00:00	87	-5
