index	DOY	Dst
2006-04-22 00:00:00	112	0
2006-04-22 01:00:00	112	-10
2006-04-22 02:00:00	112	-27
2006-04-22 03:00:00	112	-45
2006-04-22 04:00:00	112	-43
2006-04-22 05:00:00	112	-35
2006-04-22 06:00:00	112	-32
2006-04-22 07:00:00	112	-34
2006-04-22 08:00:00	112	-26
2006-04-22 09:00:00	112	-23
2006-04-22 10:00:00	112	-19
2006-04-22 11:00:00	112	-32
2006-04-22 12:00:00	112	-31
2006-04-22 13:00:00	112	-29
2006-04-22 14:00:00	112	-29
2006-04-22 15:00:00	112	-32
2006-04-22 16:00:00	112	-34
2006-04-22 17:00:00	112	-34
2006-04-22 18:00:00	112	-33
2006-04-22 19:00:00	112	-31
2006-04-22 20:00:00	112	-29
2006-04-22 21:00:00	112	-26
2006-04-22 22:00:00	112	-23
2006-04-22 23:00:00	112	-18
