index	DOY	Dst
1997-10-24 00:00:00	297	-26
1997-10-24 01:00:00	297	-35
1997-10-24 02:00:00	297	-33
1997-10-24 03:00:00	297	-30
1997-10-24 04:00:00	297	-26
1997-10-24 05:00:00	297	-30
1997-10-24 06:00:00	297	-31
1997-10-24 07:00:00	297	-35
1997-10-24 08:00:00	297	-38
1997-10-24 09:00:00	297	-38
1997-10-24 10:00:00	297	-34
1997-10-24 11:00:00	297	-25
1997-10-24 12:00:00	297	-45
1997-10-24 13:00:00	297	-60
1997-10-24 14:00:00	297	-38
1997-10-24 15:00:00	297	-29
1997-10-24 16:00:00	297	-32
1997-10-24 17:00:00	297	-39
1997-10-24 18:00:00	297	-34
1997-10-24 19:00:00	297	-20
1997-10-24 20:00:00	297	-20
1997-10-24 21:00:00	297	-16
1997-10-24 22:00:00	297	-22
1997-10-24 23:00:00	297	-23
