index	DOY	Dst
2006-06-07 00:00:00	158	-32
2006-06-07 01:00:00	158	-31
2006-06-07 02:00:00	158	-29
2006-06-07 03:00:00	158	-28
2006-06-07 04:00:00	158	-18
2006-06-07 05:00:00	158	-18
2006-06-07 06:00:00	158	-21
2006-06-07 07:00:00	158	-23
2006-06-07 08:00:00	158	-16
2006-06-07 09:00:00	158	-18
2006-06-07 10:00:00	158	-26
2006-06-07 11:00:00	158	-22
2006-06-07 12:00:00	158	-18
2006-06-07 13:00:00	158	-23
2006-06-07 14:00:00	158	-28
2006-06-07 15:00:00	158	-26
2006-06-07 16:00:00	158	-23
2006-06-07 17:00:00	158	-21
2006-06-07 18:00:00	158	-22
2006-06-07 19:00:00	158	-20
2006-06-07 20:00:00	158	-21
2006-06-07 21:00:00	158	-21
2006-06-07 22:00:00	158	-14
2006-06-07 23:00:00	158	-15
